index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
79	Self	S200131	0.6666666666666666	2	1	2	1	0.2	1433.3333362	1283.3333359	1650.0000033	1933.3333372	Major	Good_deeds	5	You have been sued	C2_16	0.15	Hard	I1_12	12	Polish is 20th most spoken language in the World	0.888888888888889	No	RIGHT	286.8562999997266	RIGHT	1134.4138999997997	LEFT	1497.079499999927	LEFT	3123.823099999754	17.199999999999992	0.2	Probable_Truth	LEFT	LEFT	1	931.3952000002246	111	2020-01-31 12:19:30.917548
127	Computer	S200131	0.6666666666666666	2	1	2	1	0.3	1066.6666688	1500.000003	1783.3333369	1500.000003	Major	Good_deeds	51	You have failed to keep promises	C1_49	0.85	Hard	I1_38	43	Vegetarians can eat vegetable products	0.944444444444444	No	LEFT	688.9089999999669	LEFT	839.8121000000174	LEFT	2239.084599999842	RIGHT	2110.4223000002094	17.199999999999992	0.3	Probable_Lie	RIGHT	LEFT	6	674.0316695083177	112	2020-01-31 12:19:55.884400
139	Computer	S200131	0.8333333333333334	2	1	1	2	0.4	1000.000002	1500.000003	2500.000005	2500.000005	Minor	Wrong_doings	53	You have started an NGO using your savings	C1_42	0.8	Hard	I2_58	27	The sun rises at night	0.0	No	RIGHT	672.1775000000889	LEFT	766.5108000001055	LEFT	3156.255699999747	LEFT	1433.0589000001055	17.199999999999992	0.4	Probable_Lie	LEFT	RIGHT	1	549.5073099780254	113	2020-01-31 12:20:22.532349
102	Computer	S200131	0.5	1	2	2	1	0.6	1433.3333362	1150.0000023	2216.6666711000003	2066.6666708	Minor	Wrong_doings	7	You have complimented others for good work	C2_48	0.0	Hard	I1_50	59	The current century is 21st	0.0555555555555556	Yes	RIGHT	1112.9676000000472	LEFT	727.7662000001328	RIGHT	3670.9999999998217	RIGHT	1536.080800000036	17.199999999999992	0.6	Probable_Truth	RIGHT	LEFT	2	946.6889261972456	114	2020-01-31 12:20:49.971982
16	Self	S200131	0.6666666666666666	1	2	1	2	0.8	1216.6666691	1216.6666691	1650.0000033	2216.6666711000003	Major	Wrong_doings	56	You have given up your seat in the MRT	C1_19	0.0	Easy	I2_39	26	It takes 112 years to build the Pisa Tower	0.0	No	LEFT	1167.28379999995	RIGHT	689.2213000000993	RIGHT	1239.5237999999154	LEFT	2015.898600000128	16.39999999999999	0.8	Probable_Lie	RIGHT	RIGHT	2	771.3696999999229	115	2020-01-31 12:21:14.731832
39	Self	S200131	0.8333333333333334	1	2	2	1	0.8	1150.0000023	1433.3333362	1500.000003	1933.3333372	Major	Wrong_doings	30	You have been convicted in court	C2_2	0.2	Hard	I2_1	46	Algeria is Africa's second largest country	0.0	No	RIGHT	494.1895999995722	RIGHT	312.9791000001205	LEFT	1047.2415999997793	RIGHT	1973.8020999998296	17.199999999999992	0.8	Probable_Lie	LEFT	LEFT	4	519.9416999998903	116	2020-01-31 12:21:37.668262
113	Computer	S200131	0.6666666666666666	1	2	1	2	0.6	1000.000002	1066.6666688	1783.3333369	1650.0000033	Major	Good_deeds	33	You have assisted in a crime	C1_33	0.9	Hard	I1_28	28	Most plants emit oxygen in the day	0.888888888888889	Yes	LEFT	1134.3254000003071	LEFT	679.0464000000611	LEFT	1191.4099000000533	RIGHT	2192.1876999999768	17.199999999999992	0.6	Probable_Lie	LEFT	RIGHT	2	834.9930583680714	117	2020-01-31 12:22:01.771224
46	Self	S200131	0.8333333333333334	2	1	2	1	0.3	1000.000002	1000.000002	1933.3333372	2066.6666708	Minor	Wrong_doings	10	You have provided shelter for stray animals	C1_46	0.0	Hard	I1_46	46	Milwaukee Art Museum is located in California	0.0555555555555556	No	RIGHT	312.1621999998752	RIGHT	308.7102000004052	RIGHT	1151.2299999999414	RIGHT	3302.4274999997942	17.499999999999993	0.3	Probable_Truth	LEFT	LEFT	1	919.3018000000848	118	2020-01-31 12:22:26.340605
85	Self	S200131	0.8333333333333334	1	2	2	1	0.6	1000.000002	1216.6666691	1500.000003	1933.3333372	Major	Wrong_doings	24	You have followed instructions	C1_23	0.05	Easy	I1_39	39	Afghan Hound is the first cloned cat	0.888888888888889	No	RIGHT	613.2388000000901	RIGHT	456.1158999999861	RIGHT	3960.827299999892	LEFT	2620.9913000002416	18.099999999999994	0.6	Probable_Truth	LEFT	LEFT	1	791.174399999818	119	2020-01-31 12:22:53.004513
2	Self	S200131	0.5	1	2	1	2	0.1	1433.3333362	1350.0000027	2500.000005	2500.000005	Major	Wrong_doings	11	You have bribed someone to improve a grade	C2_13	0.95	Hard	I1_3	25	It is snowing outside now	0.666666666666667	Yes	LEFT	1084.3443999997362	RIGHT	2192.2153000000435	LEFT	2334.7805000003063	LEFT	1566.8117999998683	17.999999999999993	0.1	Probable_Lie	LEFT	LEFT	4	1037.849599999845	120	2020-01-31 12:23:21.580296
88	Self	S200131	0.8333333333333334	2	1	1	2	0.2	1500.000003	1216.6666691	2216.6666711000003	2350.0000047	Minor	Wrong_doings	8	You have watched a pirated movie	C1_22	0.0	Easy	I1_36	51	Fibers in oranges can be used to make fabric	0.0	Yes	RIGHT	520.2195000001666	RIGHT	504.0281000001414	RIGHT	2435.986899999989	LEFT	2919.5287999996253	18.199999999999992	0.2	Probable_Truth	LEFT	LEFT	1	689.8538000000372	121	2020-01-31 12:23:48.508482
5	Self	S200131	0.5	1	2	2	1	0.8	1066.6666688	1500.000003	2066.6666708	1650.0000033	Minor	Wrong_doings	13	You have risked your life to save another person's life	C1_11	0.0	Easy	I2_12	54	Malay is one of the races in Singapore	0.888888888888889	No	LEFT	1078.189299999849	RIGHT	585.5246999999508	RIGHT	1806.4008000001195	RIGHT	1409.081300000253	17.39999999999999	0.8	Probable_Lie	RIGHT	RIGHT	2	1238.5647999999492	122	2020-01-31 12:24:13.484345
97	Computer	S200131	0.5	1	2	1	2	0.2	1066.6666688	1216.6666691	1500.000003	1500.000003	Minor	Good_deeds	44	You have said sorry when you were rude	C2_38	0.95	Hard	I2_18	12	Septicemia is a lung infection condition	0.944444444444444	Yes	LEFT	1262.4800999997206	LEFT	719.9744999998074	RIGHT	1566.0014999998566	RIGHT	1623.5421999999744	17.39999999999999	0.2	Probable_Lie	LEFT	RIGHT	2	972.920913042088	123	2020-01-31 12:24:37.476720
25	Self	S200131	0.6666666666666666	2	1	1	2	0.3	1433.3333362	1000.000002	2500.000005	2350.0000047	Major	Wrong_doings	49	You have returned your trays in food courts	C2_52	0.0	Easy	I1_4	17	A square has 3 corners	1.0	Yes	RIGHT	368.8131999997495	RIGHT	325.3431999996792	RIGHT	2291.286300000138	LEFT	983.230299999832	17.699999999999992	0.3	Probable_Truth	RIGHT	RIGHT	4	833.036600000014	124	2020-01-31 12:25:02.132108
13	Self	S200131	0.5	2	1	2	1	0.1	1066.6666688	1066.6666688	1650.0000033	1783.3333369	Major	Wrong_doings	57	You have helped with household chores	C2_57	0.1	Easy	I2_36	25	Today is a weekday	0.666666666666667	Yes	LEFT	486.14480000014737	RIGHT	1789.438699999664	RIGHT	1136.355699999967	RIGHT	1232.812400000057	17.59999999999999	0.1	Probable_Lie	LEFT	LEFT	5	927.9937000001156	125	2020-01-31 12:25:25.851994
134	Computer	S200131	0.8333333333333334	1	2	2	1	0.2	1350.0000027	1066.6666688	2500.000005	1783.3333369	Major	Wrong_doings	34	You have given directions to a lost tourist	C2_25	0.0	Hard	I2_46	13	Cheese is an Asian staple	0.944444444444444	Yes	LEFT	1700.9114999991652	LEFT	1264.3527999998696	RIGHT	1319.6907999999894	LEFT	1297.8311000006215	17.59999999999999	0.2	Probable_Lie	RIGHT	RIGHT	1	707.4831964135337	126	2020-01-31 12:25:51.406667
143	Computer	S200131	0.8333333333333334	2	1	2	1	0.1	1500.000003	1283.3333359	2350.0000047	1650.0000033	Minor	Good_deeds	27	You have helped others to pick up their belongings	C1_3	1.0	Easy	I2_26	52	The hardest bone in human body is the jawbone	0.666666666666667	Yes	LEFT	1016.4875000000392	LEFT	1284.7490000003745	RIGHT	2743.8264000002164	RIGHT	2400.477499999397	17.59999999999999	0.1	Probable_Lie	LEFT	RIGHT	1	840.1797860824679	127	2020-01-31 12:26:19.036141
59	Self	S200131	0.5	2	1	1	2	0.8	1500.000003	1350.0000027	1783.3333369	2066.6666708	Minor	Wrong_doings	18	You have been restricting your electricity consumption	C1_15	0.65	Easy	I2_24	1	Beef comes from cows	0.833333333333333	Yes	RIGHT	424.30400000012014	RIGHT	403.1314000003477	RIGHT	3063.8163999992685	RIGHT	1303.5230000004958	18.39999999999999	0.8	Probable_Truth	LEFT	LEFT	1	1453.3824000000095	128	2020-01-31 12:26:44.956507
120	Computer	S200131	0.6666666666666666	2	1	1	2	0.4	1500.000003	1150.0000023	2350.0000047	1783.3333369	Minor	Good_deeds	59	You have extorted money from anyone	C1_13	1.0	Hard	I2_17	11	Singapore is in Africa	0.0	No	RIGHT	664.9196999997002	LEFT	831.3677000005555	LEFT	1425.845499999923	LEFT	2104.526299999634	18.39999999999999	0.4	Probable_Truth	LEFT	LEFT	1	572.7975052939798	129	2020-01-31 12:27:09.901203
90	Self	S200131	0.8333333333333334	2	1	1	2	0.6	1216.6666691	1433.3333362	1650.0000033	2500.000005	Major	Wrong_doings	20	You have donated a pay cheque to charity	C1_9	0.05	Easy	I1_29	29	Brazil is in South America	0.611111111111111	Yes	LEFT	456.4334999995481	RIGHT	1185.6348999999682	LEFT	2461.1002000001463	RIGHT	2560.011399999894	17.79999999999999	0.6	Probable_Lie	RIGHT	RIGHT	1	998.694500000056	130	2020-01-31 12:27:36.933213
103	Computer	S200131	0.5	1	2	2	1	0.3	1150.0000023	1500.000003	1783.3333369	2350.0000047	Major	Good_deeds	48	You have started a movement to support a cause	C1_36	0.0	Easy	I1_25	50	Dutch is the 6th Europe's most widely spoken language	0.888888888888889	No	RIGHT	618.8430000001972	LEFT	1528.7941000005958	LEFT	2239.853299999595	LEFT	4353.250600000138	17.79999999999999	0.3	Probable_Truth	RIGHT	LEFT	1	634.5794507744125	131	2020-01-31 12:28:05.660132
70	Self	S200131	0.6666666666666666	1	2	2	1	0.8	1350.0000027	1150.0000023	1500.000003	1933.3333372	Minor	Wrong_doings	6	You have said thank you when you have received help	C1_6	1.0	Hard	I1_60	54	The Earth is round	0.666666666666667	No	LEFT	2277.2782000001826	RIGHT	1399.8007000000143	RIGHT	3384.2242999999144	RIGHT	884.9587000004249	16.99999999999999	0.8	Probable_Lie	RIGHT	RIGHT	1	1292.2949000003427	132	2020-01-31 12:28:33.405648
74	Self	S200131	0.6666666666666666	2	1	1	2	0.6	1350.0000027	1000.000002	2500.000005	1650.0000033	Minor	Good_deeds	24	You have sheltered others from disasters	C2_24	0.0	Hard	I1_6	3	Carnivore refers to meat-eater	0.0	No	LEFT	616.2085000005391	RIGHT	2324.5265999994444	LEFT	2736.172300000362	RIGHT	1984.3801000006351	16.399999999999988	0.6	Probable_Lie	LEFT	LEFT	6	943.4169000005568	133	2020-01-31 12:29:01.085389
125	Computer	S200131	0.6666666666666666	2	1	2	1	0.2	1150.0000023	1283.3333359	1933.3333372	1933.3333372	Major	Good_deeds	6	You have bought cocaine	C1_51	0.0	Easy	I2_31	4	Teddy Roosevelt was the youngest US President	0.0	No	LEFT	1391.3458999995785	LEFT	2912.253200000123	LEFT	1615.5731999997442	LEFT	1604.1341000000102	16.399999999999988	0.2	Probable_Lie	RIGHT	LEFT	4	518.472387712885	134	2020-01-31 12:29:27.997583
95	Self	S200131	0.8333333333333334	2	1	2	1	0.1	1150.0000023	1283.3333359	1933.3333372	1650.0000033	Minor	Good_deeds	22	You have coveted things that belong to others	C2_54	0.05	Easy	I1_2	2	It is night time now	0.722222222222222	No	LEFT	424.6481000000131	RIGHT	1292.664400000831	LEFT	1888.3080000005064	LEFT	1744.5215999996435	16.299999999999986	0.1	Probable_Lie	RIGHT	RIGHT	1	983.4194000004572	135	2020-01-31 12:29:52.917246
75	Self	S200131	0.6666666666666666	2	1	1	2	0.5	1000.000002	1216.6666691	1933.3333372	1783.3333369	Major	Good_deeds	38	You have thrown your trash into the bin	C2_58	0.7	Easy	I1_43	48	It is 20th Century now	0.0	Yes	LEFT	647.9205000005095	RIGHT	1235.779200000252	RIGHT	2379.1215000001102	LEFT	1471.9263999995746	15.799999999999986	0.5	Probable_Lie	RIGHT	RIGHT	1	2247.2617000003083	136	2020-01-31 12:30:19.403925
11	Self	S200131	0.5	2	1	1	2	0.6	1350.0000027	1000.000002	1783.3333369	2500.000005	Major	Good_deeds	29	You have signed up as a bone marrow donor	C1_34	0.0	Hard	I2_55	32	Cernan was the second last man to walk on the Moon	1.0	Yes	LEFT	359.51509999995324	RIGHT	1290.7827999997608	RIGHT	1845.014999999876	LEFT	2487.0515000002342	15.199999999999989	0.6	Probable_Lie	RIGHT	RIGHT	1	1112.7308999994057	137	2020-01-31 12:30:45.708400
7	Self	S200131	0.5	1	2	2	1	0.4	1000.000002	1150.0000023	1500.000003	2216.6666711000003	Major	Good_deeds	48	You have started a movement to support a cause	C1_36	0.0	Easy	I1_25	50	Dutch is the 6th Europe's most widely spoken language	0.888888888888889	No	LEFT	1293.4064000000944	LEFT	2031.7088000001604	LEFT	1991.6948000000048	LEFT	3295.4908000001524	15.199999999999989	0.4	Probable_Lie	LEFT	LEFT	4	874.8273000001063	138	2020-01-31 12:31:13.637244
68	Self	S200131	0.6666666666666666	1	2	2	1	0.1	1433.3333362	1500.000003	1650.0000033	2216.6666711000003	Major	Wrong_doings	17	You have shown your appreciation to your teachers	C1_40	0.0	Hard	I1_21	21	Bears have the biggest eyes among mammals	0.944444444444444	Yes	RIGHT	432.2717000004559	RIGHT	241.54939999971248	LEFT	1764.7731999995813	Time_Max_Exceeded	5000.357099999746	15.299999999999986	0.1	Probable_Truth	RIGHT	RIGHT	5	1106.2279999996465	139	2020-01-31 12:31:41.556032
122	Computer	S200131	0.6666666666666666	2	1	1	2	0.6	1216.6666691	1000.000002	2066.6666708	2216.6666711000003	Minor	Wrong_doings	28	You have stopped using plastics completely	C2_59	0.85	Hard	I2_43	31	Feijoa is a type of grape	0.833333333333333	Yes	LEFT	710.6962000007115	LEFT	1672.0462000002954	LEFT	2033.3227000000988	RIGHT	1727.9269000000568	15.299999999999986	0.6	Probable_Lie	LEFT	RIGHT	2	984.416029196999	140	2020-01-31 12:32:07.757291
55	Self	S200131	0.5	1	2	2	1	0.7	1350.0000027	1283.3333359	1783.3333369	2216.6666711000003	Major	Good_deeds	45	You have used a fake name online	C1_20	0.1	Hard	I2_50	6	Pyramid of Giza is 468 feet tall	0.888888888888889	Yes	LEFT	842.5217000003613	RIGHT	879.6652000000904	RIGHT	2072.4592999995366	LEFT	2769.4400999998834	14.599999999999987	0.7	Probable_Truth	RIGHT	LEFT	2	1711.673800000426	141	2020-01-31 12:32:35.237464
21	Self	S200131	0.6666666666666666	1	2	2	1	0.6	1500.000003	1433.3333362	2500.000005	2500.000005	Minor	Wrong_doings	1	You have faked an illness	C1_53	1.0	Hard	I2_23	41	North Korea is more developed than South Korea	0.0	Yes	RIGHT	533.4756000002017	RIGHT	463.9481000003798	RIGHT	1416.2857000001168	LEFT	2132.5592999992296	15.199999999999989	0.6	Probable_Truth	RIGHT	RIGHT	5	921.117900000354	142	2020-01-31 12:33:01.212840
136	Computer	S200131	0.8333333333333334	2	1	1	2	0.2	1216.6666691	1433.3333362	1650.0000033	1783.3333369	Minor	Wrong_doings	3	You have bribed a police officer	C2_27	0.0	Hard	I1_27	9	There are 20 bones in the human skull	0.0	No	LEFT	799.9730000001364	LEFT	939.9630999996588	LEFT	1123.298800000157	LEFT	1902.9439000005368	15.199999999999989	0.2	Probable_Truth	LEFT	RIGHT	2	861.791654067612	143	2020-01-31 12:33:25.501211
