index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
46	Self	S210215	0.8333333333333334	2	1	2	1	0.8	1150.0000023	1216.6666691	2066.6666708	2500.000005	Major	Wrong_doings	24	You have helped a friend in need	C1_59	0.0	Hard	I1_58	28	North Korea is more developed than South Korea	0.777777777777778	Yes	RIGHT	192.7704999998241	RIGHT	436.4360999998098	RIGHT	775.4370999996354	LEFT	894.1930000000866	39.69999999999999	0.8	Probable_Truth	LEFT	LEFT	1	619.578900000306	111	2021-02-15 15:05:43.888565
70	Self	S210215	0.6666666666666666	1	2	2	1	0.6	1350.0000027	1283.3333359	2066.6666708	1650.0000033	Major	Wrong_doings	14	You have faked an illness	C1_4	0.0	Easy	I1_46	21	Afghan Hound is the first cloned cat	0.0555555555555556	No	LEFT	725.909799999954	RIGHT	111.88679999986562	LEFT	1249.4351999998798	LEFT	1086.506599999666	39.09999999999999	0.6	Probable_Lie	RIGHT	RIGHT	1	567.1768000001975	112	2021-02-15 15:06:06.554282
103	Computer	S210215	0.5	1	2	2	1	0.4	1066.6666688	1283.3333359	2216.6666711000003	2216.6666711000003	Minor	Wrong_doings	47	You have followed instructions	C2_47	0.05	Hard	I1_9	46	Septicemia is a lung infection condition	0.0	Yes	LEFT	1276.1209000000235	LEFT	1487.7191000000494	RIGHT	910.8123000000888	LEFT	1087.8112000000328	39.09999999999999	0.4	Probable_Lie	LEFT	RIGHT	3	951.9464646110912	113	2021-02-15 15:06:31.625802
109	Computer	S210215	0.5	2	1	2	1	0.6	1000.000002	1433.3333362	2500.000005	2350.0000047	Minor	Good_deeds	13	You have used a fake name online	C1_13	0.7	Hard	I1_3	52	Astatine is the rarest element in the Earth's crust	0.722222222222222	Yes	RIGHT	87.68579999969006	LEFT	604.8901999997724	LEFT	798.8622999996551	LEFT	1271.681400000034	39.09999999999999	0.6	Probable_Truth	RIGHT	LEFT	1	560.1509322951036	114	2021-02-15 15:06:54.825816
101	Computer	S210215	0.5	1	2	2	1	0.1	1350.0000027	1216.6666691	2500.000005	2066.6666708	Major	Wrong_doings	1	You have used heroin	C1_1	1.0	Easy	I1_35	59	The sun rises at night	0.0	No	RIGHT	435.54020000010496	LEFT	71.01270000021032	LEFT	616.0767999999734	LEFT	888.347199999771	39.09999999999999	0.1	Probable_Truth	RIGHT	RIGHT	5	821.7874353093089	115	2021-02-15 15:07:17.360632
87	Self	S210215	0.8333333333333334	1	2	2	1	0.3	1216.6666691	1150.0000023	2216.6666711000003	1500.000003	Major	Wrong_doings	53	You have switched off appliances when not in use	C1_53	0.0	Hard	I1_57	19	Cleopatra was born in Greece	0.111111111111111	Yes	RIGHT	735.4714999996759	RIGHT	433.2464999997683	RIGHT	1376.884400000108	LEFT	823.5921000000417	39.399999999999984	0.3	Probable_Truth	RIGHT	RIGHT	5	784.588900000017	116	2021-02-15 15:07:40.169037
50	Self	S210215	0.5	1	2	1	2	0.7	1433.3333362	1066.6666688	1650.0000033	1783.3333369	Minor	Wrong_doings	38	You have watched an M18 movie when you were underage	C1_37	0.1	Easy	I2_33	32	It takes 500 days to travel from Earth to Mars	0.0	Yes	RIGHT	734.3440999998165	RIGHT	81.5391000001	LEFT	1147.7125000001251	LEFT	1503.176899999744	40.09999999999999	0.7	Probable_Lie	RIGHT	LEFT	5	1074.8709999998027	117	2021-02-15 15:08:03.216571
61	Self	S210215	0.5	2	1	2	1	0.5	1066.6666688	1000.000002	2500.000005	2500.000005	Minor	Wrong_doings	35	You have fabricated facts about yourself	C2_40	0.5	Hard	I1_2	11	It sometimes snows in Singapore	0.0555555555555556	Yes	RIGHT	41.568599999664	RIGHT	214.30700000018987	LEFT	847.841700000572	LEFT	926.1825999992652	40.59999999999999	0.5	Probable_Lie	LEFT	RIGHT	1	916.0167	118	2021-02-15 15:08:25.801733
133	Computer	S210215	0.8333333333333334	1	2	2	1	0.3	1216.6666691	1150.0000023	2350.0000047	2216.6666711000003	Major	Wrong_doings	54	You have taken part in burglary	C2_54	0.65	Easy	I1_8	23	Lehman Brothers went bankrupt on 20th September	0.0555555555555556	Yes	LEFT	1276.298300000235	LEFT	567.9366999993363	LEFT	808.9341000004424	LEFT	809.259500000735	40.59999999999999	0.3	Probable_Lie	RIGHT	RIGHT	1	660.0774822612752	119	2021-02-15 15:08:49.432077
125	Computer	S210215	0.6666666666666666	2	1	2	1	0.1	1433.3333362	1433.3333362	2350.0000047	2500.000005	Major	Wrong_doings	9	You have lied to your parents	C1_42	0.2	Easy	I1_53	8	Beer is an alcoholic drink	0.0	Yes	LEFT	168.66849999951228	LEFT	478.6914999995133	LEFT	632.7203999999256	RIGHT	878.6148999997749	40.59999999999999	0.1	Probable_Lie	RIGHT	LEFT	3	934.1084536963712	120	2021-02-15 15:09:12.808002
124	Computer	S210215	0.6666666666666666	2	1	2	1	0.8	1150.0000023	1500.000003	2500.000005	2066.6666708	Minor	Good_deeds	42	You have engaged in underage smoking	C2_18	0.05	Hard	I2_44	12	Nomophobia is the fear of being without a phone or computer	0.0	Yes	RIGHT	63.84799999977986	RIGHT	478.5462999998345	LEFT	776.2699000004432	LEFT	1087.3134999992544	41.399999999999984	0.8	Probable_Lie	RIGHT	LEFT	6	577.2622194236046	121	2021-02-15 15:09:35.584251
24	Self	S210215	0.6666666666666666	2	1	1	2	0.6	1000.000002	1500.000003	2066.6666708	1650.0000033	Major	Good_deeds	27	You have downloaded pirated movies	C2_37	1.0	Easy	I2_17	39	There are 20 bones in the human skull	0.944444444444444	Yes	RIGHT	312.14400000044407	RIGHT	740.0485999996818	LEFT	744.03059999986	LEFT	712.5679999999193	41.99999999999999	0.6	Probable_Truth	RIGHT	RIGHT	5	406.9083000003957	122	2021-02-15 15:09:57.297095
89	Self	S210215	0.8333333333333334	2	1	1	2	0.8	1066.6666688	1350.0000027	2216.6666711000003	1500.000003	Minor	Good_deeds	28	You have a non-judgmental attitude towards everyone	C1_40	1.0	Hard	I2_43	23	Kangaroos live in Africa	0.0	Yes	RIGHT	136.89020000038	RIGHT	1096.9882999997935	RIGHT	1914.6398000002591	LEFT	1025.0138999999765	42.79999999999998	0.8	Probable_Truth	LEFT	LEFT	1	513.8151999999536	123	2021-02-15 15:10:20.696355
64	Self	S210215	0.6666666666666666	1	2	1	2	0.8	1500.000003	1216.6666691	1933.3333372	2350.0000047	Minor	Good_deeds	46	You have taken months off to volunteer	C2_14	0.85	Hard	I1_21	24	The Moon orbits around the Earth	0.0555555555555556	No	RIGHT	292.3908000002484	RIGHT	8.546099999875878	LEFT	1175.492300000769	RIGHT	1304.0005000002566	43.59999999999998	0.8	Probable_Truth	RIGHT	RIGHT	3	447.5007999999434	124	2021-02-15 15:10:43.504252
10	Self	S210215	0.5	2	1	1	2	0.2	1066.6666688	1000.000002	2350.0000047	1500.000003	Major	Wrong_doings	38	You have cursed at your loved ones	C1_23	0.05	Easy	I1_27	30	December is the last month of the year	0.722222222222222	Yes	RIGHT	95.7872999997562	RIGHT	474.81580000021495	LEFT	894.003000000339	RIGHT	974.850399999923	43.79999999999998	0.2	Probable_Truth	LEFT	LEFT	3	771.3549999998577	125	2021-02-15 15:11:05.209829
132	Computer	S210215	0.8333333333333334	1	2	2	1	0.5	1000.000002	1066.6666688	1500.000003	2066.6666708	Major	Wrong_doings	36	You have confessed to your mistake	C2_11	0.1	Hard	I2_3	3	Mozambique is the world's poorest country	0.833333333333333	No	LEFT	1429.799600000479	LEFT	384.6512000000075	RIGHT	960.2370000002338	LEFT	2318.8633999998274	43.79999999999998	0.5	Probable_Lie	LEFT	RIGHT	1	803.5535393705254	126	2021-02-15 15:11:29.304584
62	Self	S210215	0.5	2	1	2	1	0.6	1350.0000027	1150.0000023	2216.6666711000003	2066.6666708	Major	Good_deeds	29	You have made counterfeit money	C1_22	0.0	Easy	I2_36	43	Africa is the continent with the least rainfall	0.611111111111111	No	RIGHT	40.63010000027134	RIGHT	215.51910000016505	LEFT	800.1536000001579	LEFT	1157.566599999882	44.399999999999984	0.6	Probable_Truth	RIGHT	LEFT	1	1267.1724000001632	127	2021-02-15 15:11:52.144624
106	Computer	S210215	0.5	2	1	1	2	0.1	1150.0000023	1500.000003	1500.000003	2216.6666711000003	Major	Wrong_doings	38	You have cursed at your loved ones	C1_23	0.05	Easy	I1_27	30	December is the last month of the year	0.722222222222222	Yes	LEFT	151.02590000060445	LEFT	352.94470000008005	LEFT	649.9771999997392	RIGHT	688.6002999999619	44.399999999999984	0.1	Probable_Lie	LEFT	RIGHT	2	909.247806729572	128	2021-02-15 15:12:13.841440
141	Computer	S210215	0.8333333333333334	2	1	2	1	0.4	1433.3333362	1150.0000023	2216.6666711000003	2350.0000047	Minor	Wrong_doings	24	You have taken responsibility for your actions	C1_49	0.05	Easy	I2_42	4	Slavery was abolished in Cuba in 1886	1.0	Yes	LEFT	103.34200000033889	LEFT	770.8443000001353	RIGHT	791.6869999999108	LEFT	875.9912999994413	44.399999999999984	0.4	Probable_Lie	RIGHT	LEFT	3	684.0936779553936	129	2021-02-15 15:12:36.785776
82	Self	S210215	0.8333333333333334	1	2	1	2	0.1	1066.6666688	1066.6666688	1783.3333369	1783.3333369	Major	Good_deeds	43	You have told someone's secret to others	C2_56	0.0	Easy	I1_19	57	Penguin can fly with their wings	0.0555555555555556	Yes	RIGHT	546.7284999995172	RIGHT	8.43540000005305	LEFT	3110.279600000468	LEFT	1319.914099999551	44.49999999999999	0.1	Probable_Truth	LEFT	LEFT	1	719.5977999999741	130	2021-02-15 15:13:00.769398
2	Self	S210215	0.5	1	2	1	2	0.2	1066.6666688	1000.000002	2066.6666708	1783.3333369	Major	Good_deeds	20	You have illegally stayed in a country	C1_60	0.0	Hard	I2_55	40	Cernan was the second last man to walk on the Moon	1.0	Yes	RIGHT	413.54210000008607	RIGHT	56.76070000026812	LEFT	746.1215000002994	LEFT	780.5011999998896	44.69999999999999	0.2	Probable_Truth	RIGHT	RIGHT	4	697.7545999998256	131	2021-02-15 15:13:21.960547
67	Self	S210215	0.6666666666666666	1	2	1	2	0.2	1066.6666688	1150.0000023	1650.0000033	1933.3333372	Major	Good_deeds	39	You have bribed someone to improve a grade	C1_39	1.0	Hard	I2_31	31	Teddy Roosevelt was the youngest US President	0.944444444444444	No	RIGHT	469.4822000001295	RIGHT	3126.935600000252	LEFT	853.3101000002716	LEFT	1535.152299999936	44.89999999999999	0.2	Probable_Lie	LEFT	LEFT	4	481.37839999981225	132	2021-02-15 15:13:46.800795
11	Self	S210215	0.5	2	1	1	2	0.6	1350.0000027	1500.000003	1500.000003	2350.0000047	Major	Wrong_doings	16	You have started an NGO using your savings	C2_16	0.7	Hard	I2_60	3	There are 10 continents in the World	0.888888888888889	Yes	LEFT	160.59799999948154	RIGHT	853.9817000000767	LEFT	909.1883000000962	RIGHT	679.5818999999028	44.29999999999999	0.6	Probable_Lie	LEFT	RIGHT	1	652.5160999999571	133	2021-02-15 15:14:09.328823
112	Computer	S210215	0.6666666666666666	1	2	1	2	0.8	1433.3333362	1283.3333359	1783.3333369	2350.0000047	Minor	Wrong_doings	3	You have blackmailed others for money	C2_59	0.0	Hard	I2_51	51	Mexico's National Day is September 16	0.0	No	RIGHT	919.6326000001136	RIGHT	448.5700999994151	LEFT	772.6081000000704	LEFT	984.0717999995832	45.09999999999999	0.8	Probable_Lie	LEFT	LEFT	6	658.3162925644534	134	2021-02-15 15:14:32.520920
100	Computer	S210215	0.5	1	2	2	1	0.7	1216.6666691	1500.000003	2350.0000047	1783.3333369	Minor	Wrong_doings	20	You have claimed doing things that you never did	C1_20	0.0	Hard	I1_36	36	Today is Sunday	0.666666666666667	No	RIGHT	584.6196000002237	RIGHT	248.13579999954527	LEFT	2630.683900000804	LEFT	819.092499999897	45.79999999999999	0.7	Probable_Truth	LEFT	LEFT	3	729.5059178181239	135	2021-02-15 15:14:56.952712
134	Computer	S210215	0.8333333333333334	1	2	2	1	0.4	1350.0000027	1433.3333362	1783.3333369	1933.3333372	Minor	Good_deeds	11	You have done something against your values	C1_5	0.9	Easy	I2_4	4	Most plants emit oxygen in the day	0.888888888888889	No	LEFT	413.7583000001541	LEFT	24.14000000044325	LEFT	943.3696000005511	RIGHT	1453.3511999998154	45.79999999999999	0.4	Probable_Lie	LEFT	RIGHT	1	975.4250931365232	136	2021-02-15 15:15:19.824340
85	Self	S210215	0.8333333333333334	1	2	2	1	0.8	1000.000002	1283.3333359	1500.000003	1933.3333372	Minor	Wrong_doings	56	You have helped with household chores	C1_43	0.9	Hard	I2_1	1	Cheese is an Asian staple	0.0	No	RIGHT	3061.4980999998807	RIGHT	48.14799999985553	RIGHT	822.3062999995818	LEFT	1926.9397000007305	46.59999999999999	0.8	Probable_Truth	RIGHT	RIGHT	4	491.5885000000344	137	2021-02-15 15:15:44.464045
12	Self	S210215	0.5	2	1	2	1	0.5	1150.0000023	1216.6666691	1933.3333372	2216.6666711000003	Minor	Wrong_doings	26	You have engaged in drink-driving	C2_38	1.0	Hard	I2_56	27	It is snowing outside now	0.111111111111111	No	RIGHT	49.300200000288896	RIGHT	996.9194000004792	LEFT	783.365700000104	LEFT	753.4992999999304	47.09999999999999	0.5	Probable_Lie	LEFT	LEFT	4	688.2844000001569	138	2021-02-15 15:16:06.823911
122	Computer	S210215	0.6666666666666666	2	1	1	2	0.3	1500.000003	1283.3333359	1650.0000033	1933.3333372	Minor	Good_deeds	37	You have participated in a scamming business	C1_9	0.0	Hard	I1_6	44	It is 20th Century now	0.777777777777778	Yes	RIGHT	224.55919999993057	LEFT	710.351200000332	LEFT	849.3642000003092	LEFT	911.6806000001816	47.09999999999999	0.3	Probable_Truth	RIGHT	LEFT	2	752.768531302862	139	2021-02-15 15:16:29.208257
118	Computer	S210215	0.6666666666666666	1	2	2	1	0.7	1150.0000023	1000.000002	2066.6666708	2066.6666708	Major	Good_deeds	47	You have deceived a loved one	C2_3	0.0	Easy	I1_29	45	Brazil is in South America	1.0	Yes	RIGHT	754.2826000008063	RIGHT	383.9649999999892	LEFT	855.3210999998555	LEFT	639.8552999999083	47.79999999999999	0.7	Probable_Lie	LEFT	RIGHT	1	995.7150499550356	140	2021-02-15 15:16:51.696108
25	Self	S210215	0.6666666666666666	2	1	1	2	0.8	1283.3333359	1433.3333362	1650.0000033	2066.6666708	Minor	Wrong_doings	18	You have said thank you when you have received help	C1_44	0.05	Hard	I2_8	45	Feijoa is a type of grape	0.764705882352941	No	RIGHT	48.49920000015118	RIGHT	885.4850000006991	RIGHT	967.2319999999672	LEFT	750.514800000019	48.59999999999999	0.8	Probable_Truth	RIGHT	RIGHT	4	561.3529000002018	141	2021-02-15 15:17:13.920936
104	Computer	S210215	0.5	2	1	1	2	0.3	1500.000003	1216.6666691	1650.0000033	1933.3333372	Minor	Wrong_doings	23	You have given directions to a lost tourist	C1_31	0.95	Easy	I1_31	27	Airbags in cars are filled with sodium azide	0.833333333333333	Yes	LEFT	49.687400000038906	LEFT	1606.515099999342	RIGHT	917.1893000002456	LEFT	823.2914000000164	48.59999999999999	0.3	Probable_Lie	RIGHT	RIGHT	2	735.5697417657182	142	2021-02-15 15:17:36.920314
32	Self	S210215	0.8333333333333334	1	2	1	2	0.1	1433.3333362	1000.000002	2216.6666711000003	1500.000003	Minor	Wrong_doings	34	You have been sued	C2_9	1.0	Hard	I1_11	8	A square has 3 corners	1.0	No	RIGHT	464.7711999996318	RIGHT	110.65450000023702	LEFT	759.2086999993626	LEFT	1175.9185000000798	48.69999999999999	0.1	Probable_Truth	LEFT	LEFT	1	717.1779000000242	143	2021-02-15 15:17:58.872105
