index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Answer_Self	Answer_Self_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
35	Self	S201222	0.8333333333333334	1	2	1	2	0.8	1500.000003	1000.000002	1783.3333369	2216.6666711000003	Minor	Wrong_doings	36	You have kept your promises	C2_16	0.0	Hard	I1_24	33	Astatine is the rarest element in the Earth's crust	0.944444444444444	Yes	RIGHT	513.4840999999142	RIGHT	287.98409999990326	RIGHT	967.5759000001564	RIGHT	1272.8360000000976	20.40000000000001	0.8	Probable_Lie	LEFT	LEFT	5	714.1341999999895	112	2020-12-22 15:19:45.260078
31	Self	S201222	0.6666666666666666	2	1	2	1	0.1	1216.6666691	1150.0000023	1933.3333372	1650.0000033	Minor	Wrong_doings	6	You have donated blood every 6 months for many years	C1_37	0.1	Easy	I2_46	54	French is Singapore's official language	0.0555555555555556	Yes	RIGHT	31.22380000013436	RIGHT	251.4658000000054	LEFT	1059.2845999999554	RIGHT	902.5661000000582	20.500000000000007	0.1	Probable_Truth	RIGHT	RIGHT	6	1634.4248999998854	113	2020-12-22 15:20:07.661626
70	Self	S201222	0.6666666666666666	1	2	2	1	0.1	1066.6666688	1500.000003	2350.0000047	1933.3333372	Major	Wrong_doings	24	You have illegally stayed in a country	C1_19	0.0	Hard	I2_50	31	Carnivore refers to meat-eater	0.0555555555555556	No	LEFT	916.0360000000765	RIGHT	78.41280000002371	RIGHT	918.399700000009	LEFT	767.728299999817	20.40000000000001	0.1	Probable_Lie	RIGHT	RIGHT	2	685.2744000002531	114	2020-12-22 15:20:30.452891
5	Self	S201222	0.5	1	2	2	1	0.3	1150.0000023	1066.6666688	1783.3333369	2500.000005	Major	Wrong_doings	50	You have been restricting your electricity consumption	C2_36	0.65	Easy	I1_43	26	Obama is the USA president now	0.0	No	RIGHT	641.4810999999645	RIGHT	31.33930000012697	LEFT	1228.0871000002662	RIGHT	1886.9651999998496	20.700000000000006	0.3	Probable_Truth	RIGHT	LEFT	1	1486.9665999999595	115	2020-12-22 15:20:54.804333
83	Self	S201222	0.8333333333333334	1	2	1	2	0.4	1216.6666691	1283.3333359	1500.000003	2500.000005	Minor	Good_deeds	34	You have failed to keep promises	C1_13	0.05	Hard	I1_23	52	Kangaroos live in Africa	0.0	Yes	RIGHT	605.5628000003708	RIGHT	297.1125999997639	RIGHT	775.7479000001695	LEFT	998.1371000003492	21.100000000000005	0.4	Probable_Truth	RIGHT	RIGHT	2	676.3737000001129	116	2020-12-22 15:21:17.228900
48	Self	S201222	0.5	1	2	1	2	0.3	1150.0000023	1216.6666691	2216.6666711000003	1650.0000033	Major	Good_deeds	60	You have faked an illness	C1_44	0.05	Easy	I1_19	40	Septicemia is a lung infection condition	0.944444444444444	Yes	LEFT	792.8581999999551	RIGHT	239.27649999995992	RIGHT	992.1629999998912	LEFT	896.2156000002324	20.800000000000004	0.3	Probable_Lie	RIGHT	RIGHT	3	2813.7833000000683	117	2020-12-22 15:21:41.772459
38	Self	S201222	0.8333333333333334	1	2	2	1	0.5	1066.6666688	1216.6666691	2216.6666711000003	1500.000003	Major	Good_deeds	15	You have started a movement to support a cause	C1_33	0.0	Easy	I2_5	60	The Amazon forest covers an area of 1 billion acres	0.888888888888889	No	RIGHT	288.3842000001096	RIGHT	24.502299999767278	RIGHT	1142.5633999997444	RIGHT	783.8775000000169	21.300000000000004	0.5	Probable_Truth	RIGHT	RIGHT	2	1097.9260000003703	118	2020-12-22 15:22:03.684156
22	Self	S201222	0.6666666666666666	1	2	2	1	0.7	1150.0000023	1283.3333359	1500.000003	1783.3333369	Minor	Wrong_doings	46	You have switched off appliances when not in use	C2_39	0.9	Easy	I1_35	35	Singapore has four seasons	0.722222222222222	Yes	LEFT	596.6723999999886	RIGHT	232.98609999983452	LEFT	1388.709899999867	RIGHT	1350.6472000003669	20.600000000000005	0.7	Probable_Lie	RIGHT	RIGHT	1	769.7342000001299	119	2020-12-22 15:22:26.316637
34	Self	S201222	0.8333333333333334	1	2	1	2	0.6	1350.0000027	1433.3333362	2066.6666708	1933.3333372	Minor	Good_deeds	7	You have taken part in violent demonstration	C1_15	0.0	Easy	I1_29	52	Penguin can fly with their wings	0.722222222222222	Yes	LEFT	1846.9551000002864	RIGHT	240.0319000003037	LEFT	1393.9892000003056	Time_Max_Exceeded	5000.131499999952	20.000000000000004	0.6	Probable_Lie	RIGHT	RIGHT	1	688.8489000002664	120	2020-12-22 15:22:54.845801
120	Computer	S201222	0.6666666666666666	2	1	1	2	0.4	1000.000002	1350.0000027	1933.3333372	2216.6666711000003	Major	Wrong_doings	38	You have sign up to sponsor a needy child	C2_7	1.0	Hard	I1_46	26	The first Grammy awards was held in 1959	0.0	Yes	RIGHT	289.09939999994094	LEFT	627.6257999998052	RIGHT	797.9562000000442	RIGHT	1281.368800000109	20.000000000000004	0.4	Probable_Truth	RIGHT	RIGHT	3	704.0473423182482	121	2020-12-22 15:23:17.612121
130	Computer	S201222	0.8333333333333334	1	2	1	2	0.4	1150.0000023	1350.0000027	1783.3333369	2216.6666711000003	Minor	Good_deeds	7	You have taken part in violent demonstration	C1_15	0.0	Easy	I1_29	52	Penguin can fly with their wings	0.722222222222222	Yes	LEFT	461.9450000000143	LEFT	168.24829999995927	LEFT	784.0226999996958	LEFT	833.7618000000475	20.000000000000004	0.4	Probable_Lie	RIGHT	RIGHT	1	880.0192815137314	122	2020-12-22 15:23:39.813999
113	Computer	S201222	0.6666666666666666	1	2	1	2	0.8	1433.3333362	1500.000003	2500.000005	2066.6666708	Minor	Good_deeds	30	You have fabricated facts about yourself	C2_56	0.0	Easy	I1_27	39	There are 10 continents in the World	0.0	Yes	LEFT	603.049800000008	LEFT	102.42410000000746	LEFT	671.9037000002572	LEFT	942.5390000001244	20.000000000000004	0.8	Probable_Truth	LEFT	RIGHT	3	608.4459128547346	123	2020-12-22 15:24:02.804187
49	Self	S201222	0.5	1	2	1	2	0.8	1283.3333359	1433.3333362	2066.6666708	1783.3333369	Minor	Wrong_doings	43	You have rescued others from a catastrophe	C2_26	0.0	Easy	I2_59	33	Cheese is an Asian staple	0.0555555555555556	Yes	LEFT	988.745800000288	RIGHT	120.3654999999344	LEFT	1400.404200000139	LEFT	1747.393699999975	19.200000000000003	0.8	Probable_Lie	RIGHT	LEFT	6	1170.79670000021	124	2020-12-22 15:24:27.372656
40	Self	S201222	0.8333333333333334	2	1	1	2	0.6	1000.000002	1350.0000027	2500.000005	2350.0000047	Major	Good_deeds	38	You have returned your trays in food courts	C1_42	0.95	Hard	I2_44	17	Mexico's National Day is September 16	1.0	No	RIGHT	23.91360000001441	RIGHT	270.2622000001611	RIGHT	1911.4765999997871	RIGHT	1738.3169999998245	19.800000000000004	0.6	Probable_Truth	RIGHT	RIGHT	4	744.334600000002	125	2020-12-22 15:24:51.836276
64	Self	S201222	0.6666666666666666	1	2	1	2	0.6	1150.0000023	1350.0000027	2066.6666708	1783.3333369	Minor	Good_deeds	40	You have offered a listening ear to a friend	C1_53	0.0	Hard	I1_28	28	"Statue of Liberty is 151 feet tall"	0.0	No	LEFT	733.6901000003309	RIGHT	112.08579999993162	RIGHT	847.1859000001132	LEFT	2426.7343000001347	19.200000000000003	0.6	Probable_Lie	LEFT	LEFT	5	864.6817000003466	126	2020-12-22 15:25:15.748824
0	Self	S201222	0.5	1	2	1	2	0.4	1350.0000027	1350.0000027	2350.0000047	2350.0000047	Major	Good_deeds	9	You have watched an M18 movie when you were underage	C1_12	0.95	Easy	I2_55	43	The hardest bone in human body is the jawbone	0.722222222222222	No	LEFT	770.7040999998753	RIGHT	320.2581000000464	LEFT	1023.259699999926	LEFT	955.0010000002658	18.800000000000004	0.4	Probable_Lie	RIGHT	RIGHT	2	1600.6388999999217	127	2020-12-22 15:25:40.397832
102	Computer	S201222	0.5	1	2	2	1	0.2	1216.6666691	1150.0000023	2216.6666711000003	1500.000003	Major	Wrong_doings	60	You have stopped using products tested on animals	C2_23	0.1	Easy	I2_39	6	It is snowing outside now	0.0	Yes	LEFT	1261.9565999998483	LEFT	1592.4457999999504	LEFT	3785.140699999829	RIGHT	1903.8338999998812	18.800000000000004	0.2	Probable_Lie	RIGHT	LEFT	5	595.5816242053992	128	2020-12-22 15:26:08.204618
136	Computer	S201222	0.8333333333333334	2	1	1	2	0.5	1350.0000027	1000.000002	2066.6666708	2216.6666711000003	Major	Good_deeds	38	You have returned your trays in food courts	C1_42	0.95	Hard	I2_44	17	Mexico's National Day is September 16	1.0	No	RIGHT	328.6319999997432	LEFT	693.5754999999517	LEFT	783.5463999999774	RIGHT	864.5121999998082	18.800000000000004	0.5	Probable_Lie	LEFT	LEFT	3	932.3852593145456	129	2020-12-22 15:26:31.012628
101	Computer	S201222	0.5	1	2	2	1	0.5	1066.6666688	1433.3333362	2350.0000047	1650.0000033	Major	Wrong_doings	50	You have been restricting your electricity consumption	C2_36	0.65	Easy	I1_43	26	Obama is the USA president now	0.0	No	LEFT	438.1045999998605	LEFT	191.82150000006004	LEFT	816.1800000002586	RIGHT	1168.095699999867	18.800000000000004	0.5	Probable_Lie	RIGHT	LEFT	4	733.7961526565566	130	2020-12-22 15:26:53.428652
20	Self	S201222	0.6666666666666666	1	2	2	1	0.1	1216.6666691	1150.0000023	1650.0000033	2216.6666711000003	Major	Good_deeds	39	You have volunteered for a disaster-related humanitarian mission	C2_30	1.0	Hard	I2_56	36	Lehman Brothers went bankrupt on 20th September	0.611111111111111	Yes	RIGHT	351.2804999995751	RIGHT	255.4480999997395	RIGHT	1312.4476000002687	RIGHT	1232.0176000002905	18.90000000000001	0.1	Probable_Truth	LEFT	LEFT	2	1582.334499999888	131	2020-12-22 15:27:16.972211
57	Self	S201222	0.5	2	1	1	2	0.4	1433.3333362	1066.6666688	1500.000003	2066.6666708	Major	Good_deeds	1	You have volunteered every week for many years	C2_42	0.0	Hard	I1_12	31	The Franco-Prussian War occurred in the 19th century	0.777777777777778	No	LEFT	528.6791999997149	LEFT	773.2328000001871	RIGHT	887.6605000000382	RIGHT	1415.5888999998751	18.90000000000001	0.4	Probable_Lie	LEFT	LEFT	5	1247.5736999999754	132	2020-12-22 15:27:40.468133
39	Self	S201222	0.8333333333333334	1	2	2	1	0.4	1283.3333359	1150.0000023	1500.000003	2350.0000047	Major	Wrong_doings	46	You have eaten something in the MRT train	C1_36	1.0	Easy	I1_52	5	The hyoid bone is the only jointless bone	0.0	Yes	RIGHT	326.73320000003514	RIGHT	111.95020000013756	LEFT	1132.161599999563	LEFT	959.4495000001187	19.300000000000004	0.4	Probable_Truth	LEFT	LEFT	1	747.863900000084	133	2020-12-22 15:28:02.604390
99	Computer	S201222	0.5	1	2	1	2	0.4	1000.000002	1350.0000027	2066.6666708	2350.0000047	Minor	Wrong_doings	27	You have engaged in underage smoking	C1_50	0.0	Hard	I2_6	3	It takes 500 days to travel from Earth to Mars	0.611111111111111	No	LEFT	715.8394000002772	LEFT	1120.7260000001042	RIGHT	1007.2743000000628	LEFT	1548.2701999999335	19.300000000000004	0.4	Probable_Lie	LEFT	LEFT	4	543.1468944481503	134	2020-12-22 15:28:26.884112
92	Self	S201222	0.8333333333333334	2	1	2	1	0.1	1066.6666688	1350.0000027	2066.6666708	1650.0000033	Major	Wrong_doings	24	You have been physically hurt to protect others	C2_45	0.8	Hard	I2_3	5	A caterpillar has more muscle than a human	0.0	No	RIGHT	103.94329999962792	RIGHT	30.71620000037001	RIGHT	1495.3964999999698	RIGHT	2166.5891999996347	19.40000000000001	0.1	Probable_Truth	RIGHT	RIGHT	6	974.2249999999332	135	2020-12-22 15:28:50.364982
71	Self	S201222	0.6666666666666666	1	2	2	1	0.2	1433.3333362	1216.6666691	1650.0000033	1650.0000033	Major	Wrong_doings	20	You have helped a friend in need	C2_19	0.0	Easy	I1_15	15	There are 7 days in a week	0.888888888888889	Yes	RIGHT	112.09520000011253	RIGHT	48.22590000003402	RIGHT	1166.2514999998166	RIGHT	743.7386999999944	19.600000000000005	0.2	Probable_Truth	LEFT	LEFT	1	778.5530999999537	136	2020-12-22 15:29:11.740947
12	Self	S201222	0.5	2	1	2	1	0.1	1500.000003	1433.3333362	2500.000005	2216.6666711000003	Major	Wrong_doings	3	You have a non-judgmental attitude towards everyone	C2_58	0.95	Easy	I1_11	47	Nomophobia is the fear of being without a phone or computer	0.833333333333333	Yes	RIGHT	191.98010000036447	RIGHT	277.2893999999724	RIGHT	4282.669199999873	RIGHT	1135.063799999898	19.700000000000006	0.1	Probable_Truth	RIGHT	LEFT	1	974.611300000106	137	2020-12-22 15:29:38.828952
126	Computer	S201222	0.6666666666666666	2	1	2	1	0.7	1066.6666688	1000.000002	2066.6666708	1500.000003	Minor	Wrong_doings	50	You have complimented others for good work	C1_47	0.05	Easy	I2_21	10	The Moon orbits around the Earth	0.777777777777778	No	RIGHT	104.30739999992512	LEFT	712.9419000002599	RIGHT	822.7335000001403	RIGHT	744.249100000161	19.700000000000006	0.7	Probable_Truth	LEFT	LEFT	1	882.30058067411	138	2020-12-22 15:30:00.300668
118	Computer	S201222	0.6666666666666666	1	2	2	1	0.1	1000.000002	1350.0000027	1500.000003	2216.6666711000003	Minor	Wrong_doings	46	You have switched off appliances when not in use	C2_39	0.9	Easy	I1_35	35	Singapore has four seasons	0.722222222222222	Yes	LEFT	1051.6989000002468	LEFT	920.3105000001416	LEFT	784.7561999997197	RIGHT	800.0612000000729	19.700000000000006	0.1	Probable_Lie	RIGHT	LEFT	6	530.0908734859838	139	2020-12-22 15:30:23.028668
85	Self	S201222	0.8333333333333334	1	2	2	1	0.7	1350.0000027	1150.0000023	2500.000005	2350.0000047	Minor	Good_deeds	5	You have started a hotline for victims of bully	C1_5	0.85	Hard	I1_41	1	Earth's atmosphere extends up to 10,000km into space	0.166666666666667	Yes	RIGHT	765.2732999999898	RIGHT	79.99319999998988	RIGHT	1170.6241000001685	RIGHT	1727.733900000203	20.40000000000001	0.7	Probable_Lie	LEFT	LEFT	2	562.9930000000058	140	2020-12-22 15:30:47.260270
141	Computer	S201222	0.8333333333333334	2	1	2	1	0.1	1283.3333359	1066.6666688	2500.000005	1650.0000033	Minor	Good_deeds	59	You have given directions to a lost tourist	C1_29	0.0	Hard	I2_2	28	There are 30 hours in a day	0.0	Yes	LEFT	120.07589999984702	LEFT	708.2979000001615	LEFT	943.6351999997896	RIGHT	655.6621999998242	20.40000000000001	0.1	Probable_Lie	LEFT	RIGHT	1	590.7631459868121	141	2020-12-22 15:31:09.339716
108	Computer	S201222	0.5	2	1	2	1	0.5	1150.0000023	1350.0000027	2216.6666711000003	2500.000005	Major	Wrong_doings	3	You have a non-judgmental attitude towards everyone	C2_58	0.95	Easy	I1_11	47	Nomophobia is the fear of being without a phone or computer	0.833333333333333	Yes	LEFT	136.7616999996244	LEFT	346.71650000018417	RIGHT	1430.828799999745	RIGHT	1278.3517000002576	20.40000000000001	0.5	Probable_Lie	LEFT	RIGHT	1	776.5030400060735	142	2020-12-22 15:31:33.100674
72	Self	S201222	0.6666666666666666	2	1	1	2	0.2	1216.6666691	1283.3333359	2350.0000047	2066.6666708	Minor	Good_deeds	31	You have helped with household chores	C2_52	0.85	Easy	I1_42	42	Singapore is in Africa	0.777777777777778	Yes	RIGHT	254.841899999974	RIGHT	186.23620000016672	LEFT	800.4237000000103	RIGHT	1108.8009000000056	20.600000000000005	0.2	Probable_Truth	LEFT	LEFT	1	1484.268699999575	143	2020-12-22 15:31:56.428495
